a : -946.0000, 0 -> 2
b : 490.0000, 0 -> 0
c : -642.0000, 0 -> 2
d : -141.0000, 0 -> 3
a : -799.0000, 1 -> 2
b : -632.0000, 1 -> 1
c : 197.0000, 1 -> 2
d : 897.0000, 1 -> 3
a : -110.0000, 2 -> 2
b : -636.0000, 2 -> 1
c : 912.0000, 2 -> 0
d : 599.0000, 2 -> 1
a : -418.0000, 3 -> 0
b : -691.0000, 3 -> 0
c : -999.0000, 3 -> 2
d : 199.0000, 3 -> 3
d : 182.0000, 0 -> 1
b : -201.0000, 0 -> 2
c : -506.0000, 1 -> 3
d : 801.0000, 1 -> 2
b : -527.0000, 2 -> 2
d : 998.0000, 2 -> 0
b : -194.0000, 3 -> 2
d : -196.0000, 3 -> 2
