a : -879.0000, 0 -> 6
b : 396.0000, 0 -> 2
c : -167.0000, 0 -> 1
a : -57.0000, 1 -> 1
b : -290.0000, 1 -> 0
c : 384.0000, 1 -> 0
a : 109.0000, 2 -> 4
b : -896.0000, 2 -> 6
c : -192.0000, 2 -> 7
a : 458.0000, 3 -> 1
b : 847.0000, 3 -> 0
c : -87.0000, 3 -> 3
a : 71.0000, 4 -> 6
b : 736.0000, 4 -> 7
c : 370.0000, 4 -> 4
a : 379.0000, 5 -> 7
b : -621.0000, 5 -> 0
c : -860.0000, 5 -> 1
a : 468.0000, 6 -> 1
b : 44.0000, 6 -> 2
c : 838.0000, 6 -> 5
a : 822.0000, 7 -> 0
b : 160.0000, 7 -> 4
c : 379.0000, 7 -> 4
c : 580.0000, 0 -> 3
c : -950.0000, 1 -> 3
c : -157.0000, 2 -> 4
c : -156.0000, 3 -> 7
b : 847.0000, 4 -> 2
c : -221.0000, 5 -> 7
b : 162.0000, 6 -> 5
a : 115.0000, 7 -> 7
