a : 372.0000, 0 -> 1
b : -429.0000, 0 -> 1
c : -693.0000, 0 -> 0
d : 550.0000, 0 -> 3
a : 983.0000, 1 -> 1
b : 166.0000, 1 -> 6
c : -860.0000, 1 -> 0
d : 563.0000, 1 -> 3
a : 833.0000, 2 -> 1
b : 826.0000, 2 -> 5
c : -318.0000, 2 -> 1
d : 811.0000, 2 -> 1
a : 564.0000, 3 -> 6
b : 742.0000, 3 -> 1
c : -964.0000, 3 -> 0
d : -306.0000, 3 -> 2
a : 430.0000, 4 -> 1
b : -547.0000, 4 -> 5
c : -348.0000, 4 -> 4
d : 255.0000, 4 -> 6
a : 356.0000, 5 -> 0
b : -150.0000, 5 -> 4
c : -192.0000, 5 -> 4
d : 186.0000, 5 -> 1
a : 71.0000, 6 -> 2
b : 536.0000, 6 -> 5
c : -933.0000, 6 -> 0
d : -33.0000, 6 -> 3
d : 647.0000, 0 -> 6
c : -488.0000, 0 -> 3
c : 604.0000, 1 -> 4
c : -412.0000, 1 -> 2
d : -13.0000, 2 -> 3
a : -392.0000, 2 -> 5
c : 579.0000, 3 -> 3
d : -775.0000, 3 -> 6
d : 36.0000, 4 -> 0
c : 603.0000, 4 -> 5
c : -247.0000, 5 -> 1
b : 609.0000, 5 -> 1
c : 827.0000, 6 -> 4
a : -196.0000, 6 -> 3
