a : 304.0000, 0 -> 3
b : 251.0000, 0 -> 0
c : 77.0000, 0 -> 0
d : 28.0000, 0 -> 4
a : 482.0000, 1 -> 4
b : 96.0000, 1 -> 0
c : -398.0000, 1 -> 4
d : 420.0000, 1 -> 3
a : -106.0000, 2 -> 4
b : 667.0000, 2 -> 3
c : 296.0000, 2 -> 3
d : -152.0000, 2 -> 0
a : -911.0000, 3 -> 0
b : 19.0000, 3 -> 0
c : -796.0000, 3 -> 0
d : 906.0000, 3 -> 4
a : 966.0000, 4 -> 1
b : -747.0000, 4 -> 0
c : -529.0000, 4 -> 2
d : 210.0000, 4 -> 0
a : -568.0000, 0 -> 0
a : 220.0000, 0 -> 2
c : 730.0000, 1 -> 1
a : 762.0000, 1 -> 3
c : -385.0000, 2 -> 2
d : -823.0000, 2 -> 4
d : -821.0000, 3 -> 0
a : 884.0000, 3 -> 3
d : 609.0000, 4 -> 4
d : 412.0000, 4 -> 2
