a : -472.0000, 0 -> 0
b : -734.0000, 0 -> 1
c : 435.0000, 0 -> 2
d : 261.0000, 0 -> 3
a : -638.0000, 1 -> 2
b : 444.0000, 1 -> 2
c : -329.0000, 1 -> 0
d : 817.0000, 1 -> 2
a : 21.0000, 2 -> 3
b : -125.0000, 2 -> 2
c : 426.0000, 2 -> 2
d : -671.0000, 2 -> 4
a : -601.0000, 3 -> 0
b : 496.0000, 3 -> 3
c : 81.0000, 3 -> 3
d : 1.0000, 3 -> 3
a : -540.0000, 4 -> 1
b : -488.0000, 4 -> 4
c : 722.0000, 4 -> 2
d : -327.0000, 4 -> 3
b : -953.0000, 0 -> 4
d : 1.0000, 0 -> 0
c : 82.0000, 1 -> 1
c : -328.0000, 1 -> 2
a : -380.0000, 2 -> 2
a : -896.0000, 2 -> 1
c : -1.0000, 3 -> 1
b : -823.0000, 3 -> 1
b : 222.0000, 4 -> 0
d : 255.0000, 4 -> 2
