a : -799.0000, 0 -> 3
b : 421.0000, 0 -> 0
c : 260.0000, 0 -> 4
a : 646.0000, 1 -> 0
b : 344.0000, 1 -> 2
c : 799.0000, 1 -> 2
a : 477.0000, 2 -> 7
b : 448.0000, 2 -> 2
c : -513.0000, 2 -> 6
a : 621.0000, 3 -> 5
b : -230.0000, 3 -> 4
c : 440.0000, 3 -> 5
a : 767.0000, 4 -> 3
b : 395.0000, 4 -> 5
c : -478.0000, 4 -> 5
a : -890.0000, 5 -> 1
b : -168.0000, 5 -> 7
c : -758.0000, 5 -> 0
a : 578.0000, 6 -> 4
b : -984.0000, 6 -> 5
c : -732.0000, 6 -> 6
a : -122.0000, 7 -> 6
b : 403.0000, 7 -> 3
c : 733.0000, 7 -> 7
a : -3.0000, 0 -> 6
a : 601.0000, 1 -> 2
b : 308.0000, 2 -> 7
c : -445.0000, 3 -> 2
a : 732.0000, 4 -> 7
a : 154.0000, 5 -> 4
c : -862.0000, 6 -> 7
b : -267.0000, 7 -> 0
