a : -714.0000, 0 -> 2
b : 812.0000, 0 -> 1
c : -220.0000, 0 -> 3
d : -838.0000, 0 -> 3
a : 948.0000, 1 -> 1
b : 419.0000, 1 -> 3
c : 471.0000, 1 -> 2
d : -522.0000, 1 -> 3
a : -437.0000, 2 -> 1
b : 522.0000, 2 -> 2
c : 422.0000, 2 -> 3
d : -254.0000, 2 -> 1
a : -250.0000, 3 -> 2
b : -214.0000, 3 -> 3
c : 964.0000, 3 -> 1
d : -311.0000, 3 -> 0
b : -205.0000, 0 -> 2
a : -996.0000, 0 -> 1
b : 567.0000, 1 -> 0
d : -381.0000, 1 -> 2
b : 217.0000, 2 -> 3
c : 644.0000, 2 -> 1
b : 990.0000, 3 -> 1
d : -558.0000, 3 -> 3
