a : -512.0000, 0 -> 2
b : -471.0000, 0 -> 3
c : 87.0000, 0 -> 0
d : -911.0000, 0 -> 1
a : -293.0000, 1 -> 6
b : -216.0000, 1 -> 0
c : -127.0000, 1 -> 4
d : -824.0000, 1 -> 4
a : 755.0000, 2 -> 4
b : -786.0000, 2 -> 5
c : 639.0000, 2 -> 5
d : -576.0000, 2 -> 1
a : 612.0000, 3 -> 5
b : -53.0000, 3 -> 3
c : 945.0000, 3 -> 1
d : 61.0000, 3 -> 5
a : 304.0000, 4 -> 1
b : -405.0000, 4 -> 6
c : 120.0000, 4 -> 3
d : -359.0000, 4 -> 0
a : 330.0000, 5 -> 0
b : -845.0000, 5 -> 4
c : -942.0000, 5 -> 4
d : -405.0000, 5 -> 5
a : -33.0000, 6 -> 2
b : 342.0000, 6 -> 1
c : 210.0000, 6 -> 6
d : -938.0000, 6 -> 4
d : -105.0000, 0 -> 6
b : 678.0000, 0 -> 4
a : 96.0000, 1 -> 0
b : -233.0000, 1 -> 6
c : 23.0000, 2 -> 6
b : 261.0000, 2 -> 2
a : -23.0000, 3 -> 6
b : -631.0000, 3 -> 4
a : 806.0000, 4 -> 4
d : 706.0000, 4 -> 4
d : 493.0000, 5 -> 4
a : -694.0000, 5 -> 3
d : 896.0000, 6 -> 1
c : 297.0000, 6 -> 4
