a : 101.0000, 0 -> 3
b : 584.0000, 0 -> 3
c : 364.0000, 0 -> 1
d : -144.0000, 0 -> 3
a : -158.0000, 1 -> 3
b : 878.0000, 1 -> 1
c : 689.0000, 1 -> 3
d : -517.0000, 1 -> 0
a : -926.0000, 2 -> 4
b : 965.0000, 2 -> 3
c : 121.0000, 2 -> 3
d : 225.0000, 2 -> 0
a : 691.0000, 3 -> 2
b : 346.0000, 3 -> 3
c : -945.0000, 3 -> 2
d : 92.0000, 3 -> 2
a : 455.0000, 4 -> 1
b : -942.0000, 4 -> 3
c : 687.0000, 4 -> 4
d : -48.0000, 4 -> 0
c : 792.0000, 0 -> 3
b : -403.0000, 0 -> 4
d : 69.0000, 1 -> 3
d : -46.0000, 1 -> 2
d : 526.0000, 2 -> 2
c : 465.0000, 2 -> 0
d : 814.0000, 3 -> 3
b : 787.0000, 3 -> 2
b : 112.0000, 4 -> 4
d : 280.0000, 4 -> 3
