a : 856.0000, 0 -> 1
b : 72.0000, 0 -> 0
c : 449.0000, 0 -> 2
d : -982.0000, 0 -> 2
a : -192.0000, 1 -> 2
b : 762.0000, 1 -> 2
c : -275.0000, 1 -> 0
d : -363.0000, 1 -> 1
a : -268.0000, 2 -> 0
b : -232.0000, 2 -> 3
c : 168.0000, 2 -> 1
d : -609.0000, 2 -> 1
a : -782.0000, 3 -> 1
b : -556.0000, 3 -> 0
c : -942.0000, 3 -> 3
d : 533.0000, 3 -> 1
d : -437.0000, 0 -> 0
c : -548.0000, 0 -> 1
c : -488.0000, 1 -> 3
c : -915.0000, 1 -> 2
b : 153.0000, 2 -> 2
b : 551.0000, 2 -> 0
b : 135.0000, 3 -> 1
a : 126.0000, 3 -> 2
