a : 543.0000, 0 -> 0
b : 756.0000, 0 -> 3
c : -98.0000, 0 -> 5
a : 243.0000, 1 -> 4
b : -943.0000, 1 -> 1
c : 630.0000, 1 -> 4
a : 288.0000, 2 -> 4
b : 308.0000, 2 -> 3
c : 367.0000, 2 -> 5
a : 499.0000, 3 -> 3
b : -554.0000, 3 -> 2
c : 168.0000, 3 -> 4
a : 288.0000, 4 -> 5
b : -657.0000, 4 -> 3
c : -106.0000, 4 -> 5
a : 645.0000, 5 -> 5
b : -410.0000, 5 -> 5
c : 83.0000, 5 -> 2
a : 291.0000, 6 -> 3
b : 154.0000, 6 -> 2
c : 128.0000, 6 -> 4
a : -869.0000, 0 -> 1
c : 255.0000, 1 -> 0
b : 758.0000, 2 -> 2
a : -819.0000, 3 -> 6
b : -72.0000, 4 -> 1
b : 46.0000, 5 -> 2
b : 280.0000, 6 -> 4
