a : -953.0000, 0 -> 3
b : 606.0000, 0 -> 0
c : -937.0000, 0 -> 4
d : -217.0000, 0 -> 0
a : 244.0000, 1 -> 3
b : -512.0000, 1 -> 0
c : -87.0000, 1 -> 2
d : -179.0000, 1 -> 3
a : -307.0000, 2 -> 2
b : -631.0000, 2 -> 4
c : -972.0000, 2 -> 1
d : -407.0000, 2 -> 4
a : 174.0000, 3 -> 0
b : 309.0000, 3 -> 2
c : 361.0000, 3 -> 0
d : -421.0000, 3 -> 0
a : 576.0000, 4 -> 4
b : -813.0000, 4 -> 2
c : 747.0000, 4 -> 2
d : -121.0000, 4 -> 2
c : -725.0000, 0 -> 0
d : -969.0000, 0 -> 2
b : 231.0000, 1 -> 2
a : 679.0000, 1 -> 0
a : -351.0000, 2 -> 4
a : -513.0000, 2 -> 0
a : 885.0000, 3 -> 3
a : 414.0000, 3 -> 4
c : -210.0000, 4 -> 1
c : -289.0000, 4 -> 4
