a : 327.0000, 0 -> 2
b : 464.0000, 0 -> 1
c : -793.0000, 0 -> 5
a : 375.0000, 1 -> 2
b : 606.0000, 1 -> 3
c : -390.0000, 1 -> 2
a : 837.0000, 2 -> 1
b : -141.0000, 2 -> 2
c : 898.0000, 2 -> 1
a : -63.0000, 3 -> 1
b : 488.0000, 3 -> 0
c : 299.0000, 3 -> 1
a : -913.0000, 4 -> 3
b : 215.0000, 4 -> 4
c : -89.0000, 4 -> 0
a : -76.0000, 5 -> 2
b : -581.0000, 5 -> 5
c : 319.0000, 5 -> 0
c : 707.0000, 0 -> 4
b : -583.0000, 1 -> 1
a : -598.0000, 2 -> 4
a : 638.0000, 3 -> 5
c : -819.0000, 4 -> 3
b : 46.0000, 5 -> 4
