a : -972.0000, 0 -> 3
b : 636.0000, 0 -> 0
c : -182.0000, 0 -> 5
d : 588.0000, 0 -> 0
a : 970.0000, 1 -> 1
b : -493.0000, 1 -> 4
c : -375.0000, 1 -> 5
d : -798.0000, 1 -> 3
a : 534.0000, 2 -> 5
b : 437.0000, 2 -> 1
c : -677.0000, 2 -> 4
d : 644.0000, 2 -> 2
a : 257.0000, 3 -> 5
b : 279.0000, 3 -> 3
c : 368.0000, 3 -> 3
d : 191.0000, 3 -> 2
a : 535.0000, 4 -> 1
b : -848.0000, 4 -> 5
c : 85.0000, 4 -> 3
d : -920.0000, 4 -> 5
a : -401.0000, 5 -> 1
b : -619.0000, 5 -> 4
c : 897.0000, 5 -> 5
d : 652.0000, 5 -> 4
b : 359.0000, 0 -> 5
d : -416.0000, 0 -> 5
c : -620.0000, 1 -> 2
b : 315.0000, 1 -> 0
c : 161.0000, 2 -> 2
a : -233.0000, 2 -> 3
b : -583.0000, 3 -> 4
c : -979.0000, 3 -> 5
d : -512.0000, 4 -> 2
b : -388.0000, 4 -> 2
b : -505.0000, 5 -> 3
a : -978.0000, 5 -> 5
