a : 70.0000, 0 -> 1
b : 759.0000, 0 -> 5
c : 285.0000, 0 -> 6
d : -725.0000, 0 -> 4
a : 847.0000, 1 -> 2
b : -135.0000, 1 -> 3
c : -697.0000, 1 -> 2
d : -349.0000, 1 -> 3
a : -888.0000, 2 -> 0
b : -122.0000, 2 -> 0
c : 26.0000, 2 -> 3
d : -232.0000, 2 -> 3
a : -957.0000, 3 -> 5
b : 928.0000, 3 -> 0
c : -82.0000, 3 -> 1
d : 155.0000, 3 -> 1
a : 350.0000, 4 -> 0
b : -816.0000, 4 -> 2
c : 51.0000, 4 -> 1
d : -661.0000, 4 -> 3
a : 204.0000, 5 -> 6
b : -978.0000, 5 -> 3
c : 796.0000, 5 -> 0
d : -251.0000, 5 -> 5
a : -117.0000, 6 -> 0
b : 566.0000, 6 -> 3
c : -504.0000, 6 -> 5
d : 916.0000, 6 -> 3
d : -125.0000, 0 -> 3
b : 696.0000, 0 -> 4
a : 868.0000, 1 -> 1
a : 267.0000, 1 -> 4
b : 75.0000, 2 -> 2
d : -265.0000, 2 -> 6
b : 140.0000, 3 -> 3
a : 515.0000, 3 -> 1
d : 912.0000, 4 -> 1
c : -829.0000, 4 -> 0
d : 135.0000, 5 -> 4
a : -361.0000, 5 -> 4
d : 495.0000, 6 -> 1
d : -101.0000, 6 -> 6
