a : 127.0000, 0 -> 6
b : 826.0000, 0 -> 6
c : 594.0000, 0 -> 6
d : -893.0000, 0 -> 3
a : 223.0000, 1 -> 0
b : 64.0000, 1 -> 1
c : -816.0000, 1 -> 2
d : 678.0000, 1 -> 4
a : -78.0000, 2 -> 0
b : -76.0000, 2 -> 5
c : -750.0000, 2 -> 1
d : -850.0000, 2 -> 6
a : -515.0000, 3 -> 2
b : 540.0000, 3 -> 0
c : -806.0000, 3 -> 3
d : 730.0000, 3 -> 1
a : -337.0000, 4 -> 2
b : -370.0000, 4 -> 4
c : 463.0000, 4 -> 0
d : 639.0000, 4 -> 5
a : -538.0000, 5 -> 6
b : -316.0000, 5 -> 0
c : -765.0000, 5 -> 4
d : 417.0000, 5 -> 3
a : -204.0000, 6 -> 4
b : -251.0000, 6 -> 4
c : -541.0000, 6 -> 0
d : -989.0000, 6 -> 2
a : -926.0000, 0 -> 1
a : 540.0000, 0 -> 3
d : -357.0000, 1 -> 6
b : -700.0000, 1 -> 2
b : 359.0000, 2 -> 2
a : 761.0000, 2 -> 6
c : -352.0000, 3 -> 2
a : 46.0000, 3 -> 0
a : 599.0000, 4 -> 5
b : 488.0000, 4 -> 6
d : 179.0000, 5 -> 6
c : -685.0000, 5 -> 2
a : -928.0000, 6 -> 6
c : 217.0000, 6 -> 4
