a : -560.0000, 0 -> 6
b : -853.0000, 0 -> 4
c : 283.0000, 0 -> 3
a : -137.0000, 1 -> 4
b : 196.0000, 1 -> 0
c : -922.0000, 1 -> 2
a : -680.0000, 2 -> 0
b : 90.0000, 2 -> 4
c : 192.0000, 2 -> 3
a : 948.0000, 3 -> 6
b : 234.0000, 3 -> 6
c : -154.0000, 3 -> 4
a : 434.0000, 4 -> 0
b : 597.0000, 4 -> 1
c : -94.0000, 4 -> 3
a : 7.0000, 5 -> 3
b : 808.0000, 5 -> 5
c : 333.0000, 5 -> 0
a : 788.0000, 6 -> 4
b : 837.0000, 6 -> 0
c : -785.0000, 6 -> 3
c : 5.0000, 0 -> 5
b : -946.0000, 1 -> 6
c : 817.0000, 2 -> 6
c : -248.0000, 3 -> 5
a : -384.0000, 4 -> 1
a : 201.0000, 5 -> 1
b : -314.0000, 6 -> 4
