a : 435.0000, 0 -> 0
b : -197.0000, 0 -> 2
c : 960.0000, 0 -> 4
a : -945.0000, 1 -> 3
b : 325.0000, 1 -> 3
c : 190.0000, 1 -> 5
a : 282.0000, 2 -> 4
b : -857.0000, 2 -> 5
c : 32.0000, 2 -> 1
a : -590.0000, 3 -> 5
b : -556.0000, 3 -> 0
c : 332.0000, 3 -> 3
a : -959.0000, 4 -> 1
b : 277.0000, 4 -> 4
c : -559.0000, 4 -> 0
a : 171.0000, 5 -> 4
b : 305.0000, 5 -> 2
c : 548.0000, 5 -> 0
c : 432.0000, 0 -> 5
c : -302.0000, 1 -> 0
c : 447.0000, 2 -> 3
b : 181.0000, 3 -> 5
b : -1.0000, 4 -> 2
c : -874.0000, 5 -> 5
