a : 960.0000, 0 -> 5
b : -27.0000, 0 -> 5
c : -60.0000, 0 -> 2
d : 611.0000, 0 -> 5
a : 146.0000, 1 -> 6
b : -624.0000, 1 -> 4
c : -501.0000, 1 -> 0
d : 470.0000, 1 -> 5
a : -866.0000, 2 -> 5
b : -478.0000, 2 -> 5
c : 810.0000, 2 -> 3
d : -507.0000, 2 -> 0
a : 633.0000, 3 -> 3
b : 517.0000, 3 -> 2
c : 586.0000, 3 -> 2
d : 938.0000, 3 -> 5
a : 331.0000, 4 -> 4
b : -816.0000, 4 -> 3
c : -371.0000, 4 -> 6
d : -105.0000, 4 -> 6
a : -842.0000, 5 -> 1
b : 166.0000, 5 -> 6
c : 573.0000, 5 -> 1
d : -951.0000, 5 -> 1
a : -900.0000, 6 -> 1
b : -228.0000, 6 -> 6
c : -648.0000, 6 -> 3
d : -681.0000, 6 -> 5
b : 242.0000, 0 -> 0
b : 101.0000, 0 -> 4
b : -463.0000, 1 -> 1
c : 404.0000, 1 -> 2
a : 352.0000, 2 -> 2
d : 281.0000, 2 -> 1
a : 784.0000, 3 -> 2
c : -35.0000, 3 -> 6
c : -594.0000, 4 -> 1
c : 838.0000, 4 -> 2
a : -563.0000, 5 -> 0
b : -559.0000, 5 -> 2
a : -641.0000, 6 -> 0
a : -573.0000, 6 -> 5
