a : -651.0000, 0 -> 5
b : -399.0000, 0 -> 2
c : -937.0000, 0 -> 3
d : -903.0000, 0 -> 3
a : 779.0000, 1 -> 5
b : 466.0000, 1 -> 1
c : -955.0000, 1 -> 2
d : -718.0000, 1 -> 2
a : 57.0000, 2 -> 4
b : -227.0000, 2 -> 2
c : 539.0000, 2 -> 0
d : -354.0000, 2 -> 0
a : -130.0000, 3 -> 5
b : -8.0000, 3 -> 0
c : -730.0000, 3 -> 5
d : 327.0000, 3 -> 4
a : 716.0000, 4 -> 1
b : -604.0000, 4 -> 1
c : 677.0000, 4 -> 2
d : 999.0000, 4 -> 4
a : -655.0000, 5 -> 0
b : 437.0000, 5 -> 3
c : -53.0000, 5 -> 1
d : -950.0000, 5 -> 4
b : 227.0000, 0 -> 0
a : -418.0000, 0 -> 4
d : 622.0000, 1 -> 5
a : 869.0000, 1 -> 2
b : 133.0000, 2 -> 3
b : 232.0000, 2 -> 0
a : -373.0000, 3 -> 2
b : -752.0000, 3 -> 1
c : -872.0000, 4 -> 5
d : -495.0000, 4 -> 0
c : -386.0000, 5 -> 2
c : 360.0000, 5 -> 4
