a : -641.0000, 0 -> 5
b : -410.0000, 0 -> 7
a : 61.0000, 1 -> 6
b : 451.0000, 1 -> 1
a : -220.0000, 2 -> 7
b : -970.0000, 2 -> 3
a : 728.0000, 3 -> 4
b : 943.0000, 3 -> 0
a : 264.0000, 4 -> 1
b : 598.0000, 4 -> 2
a : -572.0000, 5 -> 0
b : 78.0000, 5 -> 7
a : -397.0000, 6 -> 2
b : 740.0000, 6 -> 3
a : -338.0000, 7 -> 3
b : -275.0000, 7 -> 3
b : 497.0000, 0 -> 1
b : 282.0000, 1 -> 2
b : 82.0000, 2 -> 5
a : -982.0000, 3 -> 1
a : 735.0000, 4 -> 6
b : -238.0000, 5 -> 3
b : -452.0000, 6 -> 2
b : 918.0000, 7 -> 2
