a : 592.0000, 0 -> 3
b : -332.0000, 0 -> 4
c : -941.0000, 0 -> 2
a : 446.0000, 1 -> 3
b : 206.0000, 1 -> 0
c : -381.0000, 1 -> 3
a : -137.0000, 2 -> 0
b : 31.0000, 2 -> 5
c : -161.0000, 2 -> 0
a : 147.0000, 3 -> 4
b : -521.0000, 3 -> 3
c : -534.0000, 3 -> 5
a : 103.0000, 4 -> 5
b : 336.0000, 4 -> 4
c : -487.0000, 4 -> 2
a : 376.0000, 5 -> 0
b : -93.0000, 5 -> 1
c : -461.0000, 5 -> 0
a : 680.0000, 6 -> 6
b : -526.0000, 6 -> 5
c : 445.0000, 6 -> 2
b : -319.0000, 0 -> 5
c : -630.0000, 1 -> 5
b : -580.0000, 2 -> 4
b : -542.0000, 3 -> 2
a : 710.0000, 4 -> 3
b : 210.0000, 5 -> 4
c : -274.0000, 6 -> 0
b : -610.0000, 5 -> 6
