a : -211.0000, 0 -> 5
b : -404.0000, 0 -> 6
c : -726.0000, 0 -> 2
d : 370.0000, 0 -> 5
a : -976.0000, 1 -> 5
b : -893.0000, 1 -> 5
c : -363.0000, 1 -> 3
d : 923.0000, 1 -> 4
a : -283.0000, 2 -> 6
b : 994.0000, 2 -> 2
c : -250.0000, 2 -> 6
d : -117.0000, 2 -> 7
a : -302.0000, 3 -> 1
b : 923.0000, 3 -> 4
c : 489.0000, 3 -> 5
d : -610.0000, 3 -> 7
a : 586.0000, 4 -> 4
b : 382.0000, 4 -> 3
c : 918.0000, 4 -> 3
d : 264.0000, 4 -> 0
a : 2.0000, 5 -> 2
b : -352.0000, 5 -> 3
c : 909.0000, 5 -> 2
d : -39.0000, 5 -> 5
a : 611.0000, 6 -> 6
b : 668.0000, 6 -> 1
c : 570.0000, 6 -> 6
d : 657.0000, 6 -> 1
a : 468.0000, 7 -> 7
b : -475.0000, 7 -> 0
c : -250.0000, 7 -> 2
d : 203.0000, 7 -> 2
a : -9.0000, 0 -> 6
d : 950.0000, 0 -> 7
b : 227.0000, 1 -> 4
c : -239.0000, 1 -> 4
d : 854.0000, 2 -> 6
a : 196.0000, 2 -> 7
b : 775.0000, 3 -> 7
c : 463.0000, 3 -> 6
a : 896.0000, 4 -> 1
b : 366.0000, 4 -> 6
d : 846.0000, 5 -> 3
c : 632.0000, 5 -> 6
d : -726.0000, 6 -> 5
c : 417.0000, 6 -> 3
b : 857.0000, 7 -> 4
a : -589.0000, 7 -> 6
