a : 593.0000, 0 -> 0
b : -320.0000, 0 -> 5
c : 827.0000, 0 -> 3
a : 832.0000, 1 -> 0
b : -744.0000, 1 -> 3
c : 617.0000, 1 -> 0
a : 265.0000, 2 -> 0
b : -4.0000, 2 -> 4
c : 990.0000, 2 -> 2
a : -403.0000, 3 -> 3
b : 676.0000, 3 -> 6
c : 446.0000, 3 -> 6
a : 884.0000, 4 -> 5
b : 229.0000, 4 -> 0
c : -228.0000, 4 -> 2
a : 706.0000, 5 -> 0
b : -38.0000, 5 -> 4
c : -19.0000, 5 -> 3
a : -785.0000, 6 -> 4
b : -525.0000, 6 -> 0
c : 150.0000, 6 -> 1
a : 447.0000, 0 -> 3
c : -443.0000, 1 -> 5
b : -538.0000, 2 -> 5
a : 265.0000, 3 -> 2
c : 789.0000, 4 -> 6
c : -225.0000, 5 -> 0
c : -237.0000, 6 -> 0
