a : -252.0000, 0 -> 1
b : 760.0000, 0 -> 4
c : 60.0000, 0 -> 5
a : 541.0000, 1 -> 7
b : 467.0000, 1 -> 0
c : 176.0000, 1 -> 2
a : -815.0000, 2 -> 5
b : 72.0000, 2 -> 2
c : 656.0000, 2 -> 3
a : 32.0000, 3 -> 7
b : 932.0000, 3 -> 6
c : 378.0000, 3 -> 6
a : -5.0000, 4 -> 2
b : 108.0000, 4 -> 7
c : 22.0000, 4 -> 7
a : -408.0000, 5 -> 6
b : -841.0000, 5 -> 4
c : 754.0000, 5 -> 6
a : 109.0000, 6 -> 1
b : -807.0000, 6 -> 5
c : 180.0000, 6 -> 4
a : 971.0000, 7 -> 6
b : -549.0000, 7 -> 2
c : 194.0000, 7 -> 3
a : 888.0000, 0 -> 4
a : -349.0000, 1 -> 6
a : -492.0000, 2 -> 7
b : 334.0000, 3 -> 0
b : 807.0000, 4 -> 2
a : -787.0000, 5 -> 0
a : -243.0000, 6 -> 5
a : 390.0000, 7 -> 2
