a : 789.0000, 0 -> 2
b : -100.0000, 0 -> 4
c : 377.0000, 0 -> 1
d : 926.0000, 0 -> 4
a : -426.0000, 1 -> 1
b : 471.0000, 1 -> 4
c : 400.0000, 1 -> 1
d : -373.0000, 1 -> 0
a : -16.0000, 2 -> 2
b : -810.0000, 2 -> 3
c : -778.0000, 2 -> 0
d : 412.0000, 2 -> 4
a : -752.0000, 3 -> 0
b : 293.0000, 3 -> 2
c : 235.0000, 3 -> 2
d : 988.0000, 3 -> 3
a : 644.0000, 4 -> 0
b : -345.0000, 4 -> 4
c : -290.0000, 4 -> 1
d : 740.0000, 4 -> 1
d : -473.0000, 0 -> 2
a : 424.0000, 0 -> 0
c : -988.0000, 1 -> 0
c : 179.0000, 1 -> 4
d : 354.0000, 2 -> 2
b : -321.0000, 2 -> 2
d : 120.0000, 3 -> 1
a : 910.0000, 3 -> 3
c : -740.0000, 4 -> 2
a : -605.0000, 4 -> 4
