a : 526.0000, 0 -> 4
b : 228.0000, 0 -> 3
c : 230.0000, 0 -> 1
d : 492.0000, 0 -> 0
a : 642.0000, 1 -> 4
b : -297.0000, 1 -> 0
c : -872.0000, 1 -> 2
d : 799.0000, 1 -> 0
a : -272.0000, 2 -> 1
b : -985.0000, 2 -> 4
c : 928.0000, 2 -> 3
d : -126.0000, 2 -> 2
a : -91.0000, 3 -> 0
b : 903.0000, 3 -> 3
c : -867.0000, 3 -> 0
d : -164.0000, 3 -> 1
a : 48.0000, 4 -> 2
b : 485.0000, 4 -> 1
c : -531.0000, 4 -> 1
d : 102.0000, 4 -> 3
b : -671.0000, 0 -> 4
c : 185.0000, 0 -> 4
b : 468.0000, 1 -> 4
a : 927.0000, 1 -> 0
b : 938.0000, 2 -> 0
a : 685.0000, 2 -> 0
b : -854.0000, 3 -> 2
d : 681.0000, 3 -> 3
b : 48.0000, 4 -> 3
d : 266.0000, 4 -> 0
