a : 333.0000, 0 -> 2
b : 160.0000, 0 -> 5
a : -946.0000, 1 -> 4
b : -414.0000, 1 -> 6
a : -946.0000, 2 -> 0
b : -508.0000, 2 -> 1
a : -104.0000, 3 -> 2
b : -367.0000, 3 -> 4
a : -348.0000, 4 -> 7
b : -304.0000, 4 -> 3
a : 704.0000, 5 -> 2
b : -896.0000, 5 -> 6
a : -55.0000, 6 -> 5
b : 722.0000, 6 -> 5
a : 806.0000, 7 -> 4
b : 392.0000, 7 -> 3
a : -105.0000, 0 -> 7
b : -805.0000, 1 -> 5
a : -641.0000, 2 -> 1
b : 127.0000, 3 -> 7
b : 828.0000, 4 -> 2
b : -566.0000, 5 -> 0
b : -847.0000, 6 -> 2
a : -960.0000, 7 -> 1
