a : -727.0000, 0 -> 6
b : 12.0000, 0 -> 3
c : -572.0000, 0 -> 0
d : 870.0000, 0 -> 6
a : -631.0000, 1 -> 5
b : 453.0000, 1 -> 1
c : 574.0000, 1 -> 0
d : 829.0000, 1 -> 0
a : -506.0000, 2 -> 1
b : -726.0000, 2 -> 2
c : 23.0000, 2 -> 2
d : -837.0000, 2 -> 3
a : 768.0000, 3 -> 5
b : -54.0000, 3 -> 3
c : -119.0000, 3 -> 0
d : -201.0000, 3 -> 1
a : 247.0000, 4 -> 2
b : -785.0000, 4 -> 3
c : 418.0000, 4 -> 1
d : 953.0000, 4 -> 4
a : 556.0000, 5 -> 4
b : 537.0000, 5 -> 0
c : -889.0000, 5 -> 3
d : -266.0000, 5 -> 6
a : -891.0000, 6 -> 0
b : 583.0000, 6 -> 0
c : -530.0000, 6 -> 4
d : -126.0000, 6 -> 5
a : -935.0000, 0 -> 1
c : 524.0000, 0 -> 2
c : -134.0000, 1 -> 5
c : 867.0000, 1 -> 3
d : -615.0000, 2 -> 0
b : -705.0000, 2 -> 1
c : -957.0000, 3 -> 4
a : 558.0000, 3 -> 2
d : -194.0000, 4 -> 0
c : 303.0000, 4 -> 3
c : 712.0000, 5 -> 5
d : -287.0000, 5 -> 5
b : -907.0000, 6 -> 1
b : -773.0000, 6 -> 5
