a : 828.0000, 0 -> 5
b : 293.0000, 0 -> 1
c : -41.0000, 0 -> 2
a : 674.0000, 1 -> 4
b : -185.0000, 1 -> 4
c : 398.0000, 1 -> 3
a : 271.0000, 2 -> 3
b : 161.0000, 2 -> 0
c : -36.0000, 2 -> 6
a : 897.0000, 3 -> 6
b : 586.0000, 3 -> 6
c : -303.0000, 3 -> 5
a : 946.0000, 4 -> 2
b : 977.0000, 4 -> 2
c : 726.0000, 4 -> 1
a : 598.0000, 5 -> 1
b : 211.0000, 5 -> 1
c : 998.0000, 5 -> 4
a : 875.0000, 6 -> 0
b : 794.0000, 6 -> 6
c : 458.0000, 6 -> 4
b : 85.0000, 0 -> 4
b : 872.0000, 1 -> 5
a : 623.0000, 2 -> 1
c : -907.0000, 3 -> 0
a : 194.0000, 4 -> 6
a : -723.0000, 5 -> 0
b : -985.0000, 6 -> 5
