a : -380.0000, 0 -> 4
b : 387.0000, 0 -> 3
c : -630.0000, 0 -> 0
d : -109.0000, 0 -> 4
a : -651.0000, 1 -> 2
b : 120.0000, 1 -> 3
c : -828.0000, 1 -> 4
d : -438.0000, 1 -> 3
a : 466.0000, 2 -> 0
b : 643.0000, 2 -> 2
c : -334.0000, 2 -> 0
d : 87.0000, 2 -> 2
a : 328.0000, 3 -> 1
b : -561.0000, 3 -> 2
c : 616.0000, 3 -> 1
d : 578.0000, 3 -> 3
a : -610.0000, 4 -> 0
b : 854.0000, 4 -> 3
c : -386.0000, 4 -> 0
d : 530.0000, 4 -> 2
b : -259.0000, 0 -> 4
d : 339.0000, 0 -> 3
d : -907.0000, 1 -> 1
c : -958.0000, 1 -> 3
a : -597.0000, 2 -> 2
b : 939.0000, 2 -> 3
d : 975.0000, 3 -> 2
b : -362.0000, 3 -> 0
c : 366.0000, 4 -> 4
d : 803.0000, 4 -> 4
