a : 984.0000, 0 -> 2
b : 751.0000, 0 -> 4
c : 277.0000, 0 -> 6
a : 948.0000, 1 -> 5
b : 797.0000, 1 -> 0
c : 629.0000, 1 -> 1
a : -436.0000, 2 -> 6
b : 265.0000, 2 -> 6
c : -758.0000, 2 -> 5
a : 861.0000, 3 -> 5
b : 920.0000, 3 -> 2
c : 635.0000, 3 -> 1
a : -993.0000, 4 -> 4
b : -513.0000, 4 -> 3
c : 931.0000, 4 -> 2
a : -779.0000, 5 -> 3
b : -757.0000, 5 -> 2
c : 405.0000, 5 -> 5
a : -148.0000, 6 -> 1
b : -96.0000, 6 -> 3
c : 636.0000, 6 -> 3
a : 733.0000, 0 -> 3
b : -173.0000, 1 -> 1
b : -87.0000, 2 -> 3
c : 154.0000, 3 -> 0
b : -654.0000, 4 -> 4
c : -538.0000, 5 -> 1
a : 502.0000, 6 -> 6
