a : -38.0000, 0 -> 4
b : 582.0000, 0 -> 2
c : 916.0000, 0 -> 2
d : -437.0000, 0 -> 2
a : -889.0000, 1 -> 6
b : 476.0000, 1 -> 0
c : -112.0000, 1 -> 2
d : 248.0000, 1 -> 1
a : -506.0000, 2 -> 2
b : 109.0000, 2 -> 4
c : 945.0000, 2 -> 4
d : -887.0000, 2 -> 2
a : -138.0000, 3 -> 5
b : -184.0000, 3 -> 5
c : -476.0000, 3 -> 1
d : 762.0000, 3 -> 2
a : 778.0000, 4 -> 6
b : -957.0000, 4 -> 5
c : -206.0000, 4 -> 1
d : -406.0000, 4 -> 4
a : -245.0000, 5 -> 1
b : -751.0000, 5 -> 3
c : -850.0000, 5 -> 5
d : -974.0000, 5 -> 4
a : 151.0000, 6 -> 2
b : 1000.0000, 6 -> 1
c : -823.0000, 6 -> 1
d : 85.0000, 6 -> 1
c : 765.0000, 0 -> 3
a : -144.0000, 0 -> 3
a : -211.0000, 1 -> 5
a : -84.0000, 1 -> 4
b : -970.0000, 2 -> 3
c : 616.0000, 2 -> 0
b : -341.0000, 3 -> 4
d : 642.0000, 3 -> 6
a : -499.0000, 4 -> 0
d : -345.0000, 4 -> 3
d : 588.0000, 5 -> 5
b : 712.0000, 5 -> 6
c : -332.0000, 6 -> 0
b : 583.0000, 6 -> 2
