a : -604.0000, 0 -> 1
b : -949.0000, 0 -> 0
c : -558.0000, 0 -> 1
d : 541.0000, 0 -> 0
a : -160.0000, 1 -> 3
b : -442.0000, 1 -> 1
c : 67.0000, 1 -> 1
d : 84.0000, 1 -> 1
a : 303.0000, 2 -> 1
b : 840.0000, 2 -> 0
c : -208.0000, 2 -> 1
d : -105.0000, 2 -> 0
a : 418.0000, 3 -> 0
b : 578.0000, 3 -> 3
c : -773.0000, 3 -> 1
d : 904.0000, 3 -> 3
b : -217.0000, 0 -> 3
b : -778.0000, 0 -> 1
a : 572.0000, 1 -> 1
d : 91.0000, 1 -> 3
d : 504.0000, 2 -> 3
b : -739.0000, 2 -> 2
b : 915.0000, 3 -> 1
a : 702.0000, 3 -> 3
b : 888.0000, 3 -> 2
