a : -894.0000, 0 -> 3
b : 551.0000, 0 -> 3
c : -485.0000, 0 -> 4
d : 910.0000, 0 -> 4
a : -523.0000, 1 -> 2
b : 628.0000, 1 -> 2
c : 580.0000, 1 -> 4
d : -531.0000, 1 -> 1
a : -7.0000, 2 -> 1
b : 442.0000, 2 -> 5
c : 398.0000, 2 -> 0
d : -424.0000, 2 -> 2
a : -600.0000, 3 -> 2
b : -560.0000, 3 -> 2
c : 504.0000, 3 -> 0
d : -583.0000, 3 -> 1
a : -545.0000, 4 -> 4
b : -735.0000, 4 -> 4
c : 496.0000, 4 -> 4
d : 373.0000, 4 -> 3
a : 679.0000, 5 -> 4
b : 131.0000, 5 -> 4
c : -85.0000, 5 -> 3
d : -406.0000, 5 -> 5
a : -23.0000, 0 -> 5
c : -106.0000, 0 -> 1
b : 825.0000, 1 -> 1
c : 187.0000, 1 -> 2
b : -783.0000, 2 -> 2
a : 926.0000, 2 -> 5
b : -354.0000, 3 -> 5
c : 143.0000, 3 -> 5
b : -632.0000, 4 -> 5
c : 435.0000, 4 -> 2
a : 479.0000, 5 -> 2
b : -750.0000, 5 -> 1
