a : 805.0000, 0 -> 1
b : 894.0000, 0 -> 1
c : 483.0000, 0 -> 3
d : -210.0000, 0 -> 1
a : -945.0000, 1 -> 0
b : -120.0000, 1 -> 0
c : -986.0000, 1 -> 0
d : -961.0000, 1 -> 3
a : 904.0000, 2 -> 3
b : -567.0000, 2 -> 3
c : 260.0000, 2 -> 2
d : -128.0000, 2 -> 1
a : 633.0000, 3 -> 1
b : 111.0000, 3 -> 2
c : 192.0000, 3 -> 1
d : 814.0000, 3 -> 2
d : 313.0000, 0 -> 0
d : 510.0000, 0 -> 3
d : 932.0000, 1 -> 0
d : -625.0000, 1 -> 2
d : 133.0000, 2 -> 2
d : 325.0000, 2 -> 3
d : 785.0000, 3 -> 0
d : 940.0000, 3 -> 3
