a : -673.0000, 0 -> 0
b : -570.0000, 0 -> 0
c : -451.0000, 0 -> 0
d : -893.0000, 0 -> 2
a : 316.0000, 1 -> 1
b : 695.0000, 1 -> 3
c : -622.0000, 1 -> 2
d : 689.0000, 1 -> 3
a : 80.0000, 2 -> 1
b : -248.0000, 2 -> 3
c : 693.0000, 2 -> 0
d : 662.0000, 2 -> 3
a : -450.0000, 3 -> 2
b : -406.0000, 3 -> 3
c : -483.0000, 3 -> 0
d : 883.0000, 3 -> 0
d : 508.0000, 0 -> 3
c : -87.0000, 0 -> 3
b : -686.0000, 1 -> 0
a : 697.0000, 1 -> 3
d : -185.0000, 2 -> 0
a : 338.0000, 2 -> 0
c : -495.0000, 3 -> 2
b : -230.0000, 3 -> 2
