a : -341.0000, 0 -> 7
b : -581.0000, 0 -> 2
c : 667.0000, 0 -> 4
a : 871.0000, 1 -> 0
b : -143.0000, 1 -> 0
c : 866.0000, 1 -> 2
a : -298.0000, 2 -> 3
b : 593.0000, 2 -> 0
c : -27.0000, 2 -> 4
a : 510.0000, 3 -> 5
b : 557.0000, 3 -> 7
c : 537.0000, 3 -> 1
a : 240.0000, 4 -> 5
b : 938.0000, 4 -> 4
c : 834.0000, 4 -> 5
a : 264.0000, 5 -> 3
b : 145.0000, 5 -> 6
c : 839.0000, 5 -> 5
a : 764.0000, 6 -> 4
b : 241.0000, 6 -> 1
c : 315.0000, 6 -> 0
a : 888.0000, 7 -> 7
b : 479.0000, 7 -> 5
c : 880.0000, 7 -> 6
a : 344.0000, 0 -> 4
a : 753.0000, 1 -> 2
b : 76.0000, 2 -> 2
c : 452.0000, 3 -> 5
b : -793.0000, 4 -> 3
b : -900.0000, 5 -> 2
c : 448.0000, 6 -> 4
c : -470.0000, 7 -> 4
