a : 714.0000, 0 -> 5
b : 145.0000, 0 -> 3
c : 548.0000, 0 -> 1
d : -73.0000, 0 -> 3
a : -365.0000, 1 -> 1
b : -207.0000, 1 -> 2
c : 575.0000, 1 -> 5
d : 150.0000, 1 -> 4
a : -159.0000, 2 -> 4
b : 762.0000, 2 -> 1
c : 55.0000, 2 -> 1
d : 209.0000, 2 -> 4
a : 502.0000, 3 -> 1
b : 631.0000, 3 -> 3
c : -657.0000, 3 -> 2
d : -516.0000, 3 -> 2
a : -706.0000, 4 -> 0
b : 50.0000, 4 -> 0
c : -24.0000, 4 -> 1
d : -729.0000, 4 -> 3
a : -593.0000, 5 -> 2
b : -966.0000, 5 -> 2
c : 885.0000, 5 -> 1
d : 189.0000, 5 -> 4
a : 823.0000, 0 -> 1
d : 521.0000, 0 -> 1
c : 131.0000, 1 -> 1
b : 105.0000, 1 -> 1
a : 0.0000, 2 -> 5
b : -271.0000, 2 -> 3
d : -170.0000, 3 -> 4
d : 518.0000, 3 -> 1
b : -391.0000, 4 -> 2
d : 285.0000, 4 -> 0
d : 726.0000, 5 -> 3
d : -850.0000, 5 -> 5
