a : 390.0000, 0 -> 0
b : 436.0000, 0 -> 1
c : 175.0000, 0 -> 3
d : -957.0000, 0 -> 0
a : 167.0000, 1 -> 2
b : -926.0000, 1 -> 0
c : -424.0000, 1 -> 1
d : 776.0000, 1 -> 3
a : -562.0000, 2 -> 2
b : 303.0000, 2 -> 2
c : -693.0000, 2 -> 0
d : -295.0000, 2 -> 2
a : 729.0000, 3 -> 1
b : -100.0000, 3 -> 2
c : -31.0000, 3 -> 2
d : 526.0000, 3 -> 2
a : 419.0000, 4 -> 2
b : -724.0000, 4 -> 2
c : 840.0000, 4 -> 1
d : 721.0000, 4 -> 3
b : -369.0000, 0 -> 2
b : 528.0000, 0 -> 4
c : -13.0000, 1 -> 0
b : -263.0000, 1 -> 3
a : -700.0000, 2 -> 0
d : 127.0000, 2 -> 4
c : -565.0000, 3 -> 3
a : -758.0000, 3 -> 2
a : 953.0000, 4 -> 4
d : 919.0000, 4 -> 4
