a : 311.0000, 0 -> 6
b : -391.0000, 0 -> 6
c : -917.0000, 0 -> 4
d : -950.0000, 0 -> 6
a : -938.0000, 1 -> 2
b : 105.0000, 1 -> 2
c : -780.0000, 1 -> 1
d : 39.0000, 1 -> 4
a : -620.0000, 2 -> 5
b : -203.0000, 2 -> 2
c : 446.0000, 2 -> 4
d : -423.0000, 2 -> 1
a : -334.0000, 3 -> 5
b : -219.0000, 3 -> 6
c : -740.0000, 3 -> 2
d : -823.0000, 3 -> 3
a : 258.0000, 4 -> 2
b : -312.0000, 4 -> 5
c : -721.0000, 4 -> 3
d : 697.0000, 4 -> 0
a : -593.0000, 5 -> 1
b : -601.0000, 5 -> 5
c : -201.0000, 5 -> 5
d : -25.0000, 5 -> 1
a : -668.0000, 6 -> 4
b : 405.0000, 6 -> 0
c : 646.0000, 6 -> 4
d : 468.0000, 6 -> 0
c : 36.0000, 0 -> 0
b : 301.0000, 0 -> 4
c : 271.0000, 1 -> 4
d : 619.0000, 1 -> 0
d : 816.0000, 2 -> 5
d : -394.0000, 2 -> 4
c : -675.0000, 3 -> 4
a : -167.0000, 3 -> 3
b : 990.0000, 4 -> 2
b : 910.0000, 4 -> 1
d : -122.0000, 5 -> 4
b : -925.0000, 5 -> 1
d : -619.0000, 6 -> 2
c : 786.0000, 6 -> 1
