a : 914.0000, 0 -> 2
b : -276.0000, 0 -> 2
c : -10.0000, 0 -> 0
d : -383.0000, 0 -> 0
a : -277.0000, 1 -> 2
b : -980.0000, 1 -> 3
c : 374.0000, 1 -> 4
d : -476.0000, 1 -> 0
a : 729.0000, 2 -> 1
b : 890.0000, 2 -> 0
c : 9.0000, 2 -> 3
d : -31.0000, 2 -> 0
a : -230.0000, 3 -> 2
b : 65.0000, 3 -> 0
c : 628.0000, 3 -> 4
d : -58.0000, 3 -> 1
a : -206.0000, 4 -> 0
b : 85.0000, 4 -> 0
c : 798.0000, 4 -> 2
d : 425.0000, 4 -> 1
a : -821.0000, 0 -> 4
c : 392.0000, 0 -> 4
a : 473.0000, 1 -> 0
c : 354.0000, 1 -> 0
b : -9.0000, 2 -> 1
d : 33.0000, 2 -> 3
b : 632.0000, 3 -> 1
a : 683.0000, 3 -> 4
d : -46.0000, 4 -> 0
c : 346.0000, 4 -> 0
