a : -890.0000, 0 -> 4
b : -179.0000, 0 -> 3
c : -854.0000, 0 -> 3
d : -656.0000, 0 -> 0
a : 957.0000, 1 -> 4
b : 776.0000, 1 -> 2
c : 918.0000, 1 -> 2
d : 731.0000, 1 -> 3
a : -681.0000, 2 -> 4
b : 536.0000, 2 -> 3
c : -215.0000, 2 -> 0
d : 394.0000, 2 -> 1
a : -341.0000, 3 -> 3
b : -338.0000, 3 -> 3
c : -655.0000, 3 -> 3
d : -867.0000, 3 -> 1
a : -142.0000, 4 -> 1
b : 239.0000, 4 -> 3
c : 226.0000, 4 -> 1
d : -816.0000, 4 -> 2
c : -40.0000, 0 -> 2
d : -589.0000, 0 -> 3
a : -875.0000, 1 -> 3
a : -753.0000, 1 -> 1
d : -637.0000, 2 -> 0
d : 806.0000, 2 -> 4
c : -613.0000, 3 -> 4
a : -261.0000, 3 -> 4
d : 380.0000, 4 -> 3
a : -995.0000, 4 -> 4
