a : -29.0000, 0 -> 1
b : 549.0000, 0 -> 5
c : 128.0000, 0 -> 2
a : -132.0000, 1 -> 2
b : 887.0000, 1 -> 0
c : 570.0000, 1 -> 3
a : 803.0000, 2 -> 3
b : -904.0000, 2 -> 2
c : 848.0000, 2 -> 1
a : 415.0000, 3 -> 4
b : -19.0000, 3 -> 5
c : -380.0000, 3 -> 6
a : 320.0000, 4 -> 4
b : 966.0000, 4 -> 4
c : -757.0000, 4 -> 1
a : 140.0000, 5 -> 0
b : 47.0000, 5 -> 0
c : 763.0000, 5 -> 4
a : 666.0000, 6 -> 0
b : -947.0000, 6 -> 5
c : -528.0000, 6 -> 2
b : -673.0000, 0 -> 1
c : -649.0000, 1 -> 2
b : 819.0000, 2 -> 1
c : 805.0000, 3 -> 1
b : -892.0000, 4 -> 1
c : -539.0000, 5 -> 5
a : 614.0000, 6 -> 5
