a : 439.0000, 0 -> 7
b : 381.0000, 0 -> 0
c : -74.0000, 0 -> 2
d : 242.0000, 0 -> 6
a : 735.0000, 1 -> 4
b : 533.0000, 1 -> 6
c : 518.0000, 1 -> 0
d : 113.0000, 1 -> 1
a : -597.0000, 2 -> 4
b : -809.0000, 2 -> 0
c : -875.0000, 2 -> 4
d : -993.0000, 2 -> 4
a : -652.0000, 3 -> 6
b : 92.0000, 3 -> 4
c : 850.0000, 3 -> 4
d : -888.0000, 3 -> 0
a : 404.0000, 4 -> 7
b : -798.0000, 4 -> 1
c : -347.0000, 4 -> 6
d : 831.0000, 4 -> 6
a : 795.0000, 5 -> 0
b : -586.0000, 5 -> 1
c : -660.0000, 5 -> 0
d : -721.0000, 5 -> 4
a : -450.0000, 6 -> 0
b : -907.0000, 6 -> 2
c : 321.0000, 6 -> 1
d : -190.0000, 6 -> 5
a : -42.0000, 7 -> 0
b : 668.0000, 7 -> 2
c : -315.0000, 7 -> 5
d : 267.0000, 7 -> 6
d : -471.0000, 0 -> 4
d : 683.0000, 0 -> 1
b : 31.0000, 1 -> 4
a : 952.0000, 1 -> 6
a : -644.0000, 2 -> 1
d : -376.0000, 2 -> 5
a : 288.0000, 3 -> 1
d : 945.0000, 3 -> 1
a : 580.0000, 4 -> 6
d : 462.0000, 4 -> 2
a : 67.0000, 5 -> 4
d : -270.0000, 5 -> 3
a : 914.0000, 6 -> 3
c : -824.0000, 6 -> 7
b : -968.0000, 7 -> 1
b : -537.0000, 7 -> 7
