a : 175.0000, 0 -> 1
b : -81.0000, 0 -> 0
c : 404.0000, 0 -> 1
d : 0.0000, 0 -> 4
a : 955.0000, 1 -> 3
b : 415.0000, 1 -> 3
c : 920.0000, 1 -> 0
d : -693.0000, 1 -> 0
a : -649.0000, 2 -> 0
b : 784.0000, 2 -> 4
c : -284.0000, 2 -> 3
d : 437.0000, 2 -> 2
a : -969.0000, 3 -> 1
b : 203.0000, 3 -> 0
c : -195.0000, 3 -> 3
d : 139.0000, 3 -> 2
a : 322.0000, 4 -> 1
b : -142.0000, 4 -> 0
c : -110.0000, 4 -> 1
d : -282.0000, 4 -> 1
c : 27.0000, 0 -> 2
b : -951.0000, 0 -> 4
b : 161.0000, 1 -> 1
a : -550.0000, 1 -> 4
b : 720.0000, 2 -> 1
d : -256.0000, 2 -> 1
a : 248.0000, 3 -> 0
c : 999.0000, 3 -> 4
d : -786.0000, 4 -> 3
d : 835.0000, 4 -> 4
