a : 501.0000, 0 -> 1
b : -977.0000, 0 -> 4
c : -912.0000, 0 -> 1
a : 806.0000, 1 -> 5
b : -395.0000, 1 -> 3
c : 111.0000, 1 -> 3
a : -798.0000, 2 -> 2
b : 61.0000, 2 -> 2
c : -163.0000, 2 -> 0
a : 755.0000, 3 -> 2
b : 197.0000, 3 -> 1
c : 616.0000, 3 -> 4
a : -433.0000, 4 -> 2
b : 423.0000, 4 -> 3
c : 890.0000, 4 -> 2
a : -168.0000, 5 -> 4
b : 44.0000, 5 -> 4
c : 953.0000, 5 -> 3
a : 740.0000, 6 -> 4
b : 672.0000, 6 -> 1
c : 241.0000, 6 -> 0
b : -523.0000, 0 -> 2
a : -969.0000, 1 -> 0
b : 501.0000, 2 -> 0
b : -158.0000, 3 -> 4
b : -933.0000, 4 -> 2
a : 817.0000, 5 -> 2
b : -998.0000, 6 -> 6
b : -201.0000, 3 -> 6
