a : -353.0000, 0 -> 5
b : 842.0000, 0 -> 5
c : 791.0000, 0 -> 5
d : 168.0000, 0 -> 4
a : 515.0000, 1 -> 4
b : -911.0000, 1 -> 1
c : -881.0000, 1 -> 4
d : -196.0000, 1 -> 2
a : -765.0000, 2 -> 3
b : -661.0000, 2 -> 0
c : -779.0000, 2 -> 3
d : -633.0000, 2 -> 0
a : 139.0000, 3 -> 4
b : -477.0000, 3 -> 3
c : -681.0000, 3 -> 1
d : -819.0000, 3 -> 0
a : -695.0000, 4 -> 5
b : -198.0000, 4 -> 0
c : 250.0000, 4 -> 5
d : -74.0000, 4 -> 0
a : -733.0000, 5 -> 0
b : 593.0000, 5 -> 0
c : 645.0000, 5 -> 0
d : 273.0000, 5 -> 0
b : -966.0000, 0 -> 1
a : 468.0000, 0 -> 2
a : 225.0000, 1 -> 1
d : -588.0000, 1 -> 5
d : -72.0000, 2 -> 3
d : 318.0000, 2 -> 2
c : -539.0000, 3 -> 0
c : 566.0000, 3 -> 4
a : 518.0000, 4 -> 3
c : -521.0000, 4 -> 4
b : 973.0000, 5 -> 5
d : 623.0000, 5 -> 4
