a : 499.0000, 0 -> 1
b : -39.0000, 0 -> 3
a : 810.0000, 1 -> 4
b : 709.0000, 1 -> 1
a : -233.0000, 2 -> 6
b : 463.0000, 2 -> 7
a : -840.0000, 3 -> 6
b : -966.0000, 3 -> 2
a : -422.0000, 4 -> 0
b : 679.0000, 4 -> 2
a : -517.0000, 5 -> 5
b : 93.0000, 5 -> 3
a : -496.0000, 6 -> 1
b : 396.0000, 6 -> 2
a : -421.0000, 7 -> 3
b : -690.0000, 7 -> 3
a : 202.0000, 0 -> 2
a : -34.0000, 1 -> 7
b : -492.0000, 2 -> 1
a : 131.0000, 3 -> 2
b : -874.0000, 4 -> 0
b : -900.0000, 5 -> 1
a : -601.0000, 6 -> 0
b : 640.0000, 7 -> 1
a : 988.0000, 6 -> 5
