a : 437.0000, 0 -> 4
b : 480.0000, 0 -> 6
c : 770.0000, 0 -> 6
d : -4.0000, 0 -> 3
a : -587.0000, 1 -> 6
b : -253.0000, 1 -> 0
c : -345.0000, 1 -> 4
d : -991.0000, 1 -> 3
a : -329.0000, 2 -> 4
b : -172.0000, 2 -> 5
c : 110.0000, 2 -> 5
d : 483.0000, 2 -> 1
a : -604.0000, 3 -> 6
b : -303.0000, 3 -> 6
c : -89.0000, 3 -> 3
d : -354.0000, 3 -> 0
a : 994.0000, 4 -> 0
b : 731.0000, 4 -> 2
c : -318.0000, 4 -> 2
d : 348.0000, 4 -> 6
a : -370.0000, 5 -> 3
b : 567.0000, 5 -> 5
c : 923.0000, 5 -> 1
d : -334.0000, 5 -> 3
a : -327.0000, 6 -> 5
b : -671.0000, 6 -> 2
c : -317.0000, 6 -> 1
d : -615.0000, 6 -> 6
a : -214.0000, 0 -> 1
c : 506.0000, 0 -> 4
a : 203.0000, 1 -> 4
b : 449.0000, 1 -> 1
d : 782.0000, 2 -> 0
b : 421.0000, 2 -> 2
b : -735.0000, 3 -> 1
c : 683.0000, 3 -> 5
a : -705.0000, 4 -> 4
c : 309.0000, 4 -> 4
b : -165.0000, 5 -> 1
b : -275.0000, 5 -> 0
c : 999.0000, 6 -> 6
d : -869.0000, 6 -> 4
