a : 933.0000, 0 -> 5
b : 231.0000, 0 -> 3
c : -443.0000, 0 -> 1
a : -778.0000, 1 -> 5
b : 474.0000, 1 -> 3
c : -179.0000, 1 -> 1
a : 604.0000, 2 -> 6
b : -345.0000, 2 -> 5
c : -70.0000, 2 -> 3
a : 245.0000, 3 -> 2
b : -372.0000, 3 -> 2
c : 125.0000, 3 -> 3
a : -825.0000, 4 -> 2
b : -742.0000, 4 -> 5
c : 193.0000, 4 -> 6
a : 415.0000, 5 -> 3
b : 486.0000, 5 -> 6
c : -523.0000, 5 -> 4
a : -914.0000, 6 -> 6
b : 513.0000, 6 -> 1
c : 575.0000, 6 -> 5
c : 440.0000, 0 -> 6
c : -724.0000, 1 -> 3
c : 26.0000, 2 -> 6
b : 605.0000, 3 -> 0
b : 664.0000, 4 -> 2
a : -784.0000, 5 -> 4
a : 328.0000, 6 -> 1
