a : 407.0000, 0 -> 1
b : -241.0000, 0 -> 5
c : 511.0000, 0 -> 2
a : 857.0000, 1 -> 5
b : -21.0000, 1 -> 1
c : -382.0000, 1 -> 2
a : 309.0000, 2 -> 5
b : 564.0000, 2 -> 1
c : 550.0000, 2 -> 0
a : 311.0000, 3 -> 2
b : -749.0000, 3 -> 5
c : 237.0000, 3 -> 2
a : -520.0000, 4 -> 2
b : -343.0000, 4 -> 5
c : -483.0000, 4 -> 1
a : 400.0000, 5 -> 0
b : 538.0000, 5 -> 0
c : -599.0000, 5 -> 1
a : 167.0000, 0 -> 4
c : 974.0000, 1 -> 5
a : -413.0000, 2 -> 2
c : -771.0000, 3 -> 4
a : 338.0000, 4 -> 5
b : -921.0000, 5 -> 3
