a : 642.0000, 0 -> 1
b : 883.0000, 0 -> 1
c : 286.0000, 0 -> 1
d : -491.0000, 0 -> 0
a : -340.0000, 1 -> 2
b : 364.0000, 1 -> 0
c : -250.0000, 1 -> 1
d : -596.0000, 1 -> 3
a : -99.0000, 2 -> 2
b : -121.0000, 2 -> 1
c : -4.0000, 2 -> 3
d : 246.0000, 2 -> 2
a : 824.0000, 3 -> 1
b : -521.0000, 3 -> 0
c : 751.0000, 3 -> 0
d : 26.0000, 3 -> 3
a : -577.0000, 0 -> 2
d : 944.0000, 0 -> 1
c : 871.0000, 1 -> 2
a : 844.0000, 1 -> 1
d : -672.0000, 2 -> 3
a : 786.0000, 2 -> 1
a : -662.0000, 3 -> 2
b : 473.0000, 3 -> 2
