a : -594.0000, 0 -> 2
b : 751.0000, 0 -> 4
c : -796.0000, 0 -> 3
a : -615.0000, 1 -> 5
b : -117.0000, 1 -> 4
c : -467.0000, 1 -> 6
a : -193.0000, 2 -> 4
b : -137.0000, 2 -> 4
c : 218.0000, 2 -> 0
a : 743.0000, 3 -> 0
b : 464.0000, 3 -> 0
c : 824.0000, 3 -> 4
a : 259.0000, 4 -> 0
b : -267.0000, 4 -> 6
c : -244.0000, 4 -> 1
a : -878.0000, 5 -> 4
b : 69.0000, 5 -> 0
c : 572.0000, 5 -> 5
a : -71.0000, 6 -> 0
b : -254.0000, 6 -> 2
c : 689.0000, 6 -> 6
a : -213.0000, 0 -> 0
a : 20.0000, 1 -> 0
b : -387.0000, 2 -> 3
a : -563.0000, 3 -> 4
c : 171.0000, 4 -> 2
c : 89.0000, 5 -> 6
a : -175.0000, 6 -> 5
