a : 275.0000, 0 -> 0
b : -63.0000, 0 -> 3
c : -467.0000, 0 -> 3
d : 475.0000, 0 -> 3
a : 864.0000, 1 -> 3
b : 139.0000, 1 -> 5
c : 405.0000, 1 -> 6
d : 246.0000, 1 -> 5
a : -589.0000, 2 -> 1
b : -329.0000, 2 -> 6
c : -531.0000, 2 -> 4
d : -994.0000, 2 -> 5
a : 815.0000, 3 -> 2
b : -972.0000, 3 -> 2
c : -466.0000, 3 -> 1
d : 378.0000, 3 -> 2
a : -188.0000, 4 -> 6
b : -659.0000, 4 -> 4
c : 1.0000, 4 -> 5
d : 63.0000, 4 -> 5
a : 283.0000, 5 -> 6
b : -889.0000, 5 -> 6
c : 654.0000, 5 -> 1
d : 302.0000, 5 -> 0
a : -508.0000, 6 -> 1
b : -847.0000, 6 -> 0
c : 268.0000, 6 -> 1
d : -703.0000, 6 -> 4
b : -423.0000, 0 -> 6
c : 10.0000, 0 -> 1
c : -858.0000, 1 -> 3
a : -506.0000, 1 -> 1
d : -575.0000, 2 -> 3
b : -513.0000, 2 -> 0
b : 900.0000, 3 -> 0
c : 957.0000, 3 -> 4
c : 723.0000, 4 -> 0
c : 828.0000, 4 -> 3
b : -54.0000, 5 -> 2
a : -861.0000, 5 -> 3
b : -469.0000, 6 -> 1
a : -495.0000, 6 -> 3
