a : -961.0000, 0 -> 1
b : 418.0000, 0 -> 2
c : -835.0000, 0 -> 4
d : -227.0000, 0 -> 3
a : -965.0000, 1 -> 1
b : 867.0000, 1 -> 1
c : -384.0000, 1 -> 5
d : -328.0000, 1 -> 6
a : 369.0000, 2 -> 4
b : 521.0000, 2 -> 1
c : 113.0000, 2 -> 1
d : 536.0000, 2 -> 1
a : 12.0000, 3 -> 3
b : 180.0000, 3 -> 4
c : -794.0000, 3 -> 3
d : -121.0000, 3 -> 6
a : -628.0000, 4 -> 3
b : 174.0000, 4 -> 0
c : 118.0000, 4 -> 6
d : -925.0000, 4 -> 5
a : 468.0000, 5 -> 5
b : 818.0000, 5 -> 1
c : -719.0000, 5 -> 0
d : -915.0000, 5 -> 2
a : -788.0000, 6 -> 2
b : 41.0000, 6 -> 4
c : -54.0000, 6 -> 3
d : -146.0000, 6 -> 3
b : -500.0000, 0 -> 4
b : 284.0000, 0 -> 5
b : 305.0000, 1 -> 5
a : 245.0000, 1 -> 4
d : -790.0000, 2 -> 3
a : 577.0000, 2 -> 6
c : 64.0000, 3 -> 5
d : -75.0000, 3 -> 2
a : 825.0000, 4 -> 1
c : 202.0000, 4 -> 5
c : 647.0000, 5 -> 1
b : -982.0000, 5 -> 6
d : -83.0000, 6 -> 5
b : 770.0000, 6 -> 0
