a : 204.0000, 0 -> 1
b : 901.0000, 0 -> 1
c : 488.0000, 0 -> 3
d : 357.0000, 0 -> 1
a : 848.0000, 1 -> 3
b : 340.0000, 1 -> 0
c : 23.0000, 1 -> 3
d : -911.0000, 1 -> 0
a : 911.0000, 2 -> 0
b : -227.0000, 2 -> 0
c : -549.0000, 2 -> 2
d : 83.0000, 2 -> 2
a : -854.0000, 3 -> 0
b : 546.0000, 3 -> 3
c : -484.0000, 3 -> 2
d : 786.0000, 3 -> 3
a : -13.0000, 0 -> 3
d : -563.0000, 0 -> 3
c : -440.0000, 1 -> 0
a : -31.0000, 1 -> 2
a : 687.0000, 2 -> 2
d : -770.0000, 2 -> 3
b : 930.0000, 3 -> 0
b : -853.0000, 3 -> 2
