a : -866.0000, 0 -> 1
b : 917.0000, 0 -> 3
c : -575.0000, 0 -> 1
d : -401.0000, 0 -> 0
a : 675.0000, 1 -> 5
b : 578.0000, 1 -> 2
c : 355.0000, 1 -> 4
d : -962.0000, 1 -> 0
a : -761.0000, 2 -> 1
b : -526.0000, 2 -> 2
c : 287.0000, 2 -> 4
d : -223.0000, 2 -> 4
a : -78.0000, 3 -> 3
b : -671.0000, 3 -> 5
c : 13.0000, 3 -> 1
d : -947.0000, 3 -> 4
a : -475.0000, 4 -> 1
b : 628.0000, 4 -> 3
c : 776.0000, 4 -> 3
d : 80.0000, 4 -> 5
a : -392.0000, 5 -> 4
b : -69.0000, 5 -> 0
c : 995.0000, 5 -> 0
d : -39.0000, 5 -> 3
c : 761.0000, 0 -> 5
a : 932.0000, 0 -> 0
a : -483.0000, 1 -> 3
d : 398.0000, 1 -> 1
d : 61.0000, 2 -> 5
b : 263.0000, 2 -> 5
b : -538.0000, 3 -> 3
a : -231.0000, 3 -> 0
c : -501.0000, 4 -> 4
b : -507.0000, 4 -> 0
c : 337.0000, 5 -> 2
d : -308.0000, 5 -> 5
