a : 354.0000, 0 -> 0
b : 936.0000, 0 -> 1
c : 364.0000, 0 -> 5
d : -270.0000, 0 -> 2
a : -976.0000, 1 -> 2
b : 364.0000, 1 -> 2
c : 625.0000, 1 -> 5
d : -418.0000, 1 -> 5
a : 384.0000, 2 -> 5
b : 990.0000, 2 -> 2
c : 805.0000, 2 -> 0
d : -720.0000, 2 -> 5
a : -611.0000, 3 -> 2
b : 430.0000, 3 -> 5
c : 557.0000, 3 -> 4
d : 82.0000, 3 -> 5
a : 985.0000, 4 -> 0
b : -646.0000, 4 -> 4
c : 691.0000, 4 -> 5
d : 156.0000, 4 -> 5
a : -608.0000, 5 -> 2
b : -871.0000, 5 -> 5
c : -457.0000, 5 -> 1
d : 515.0000, 5 -> 2
d : 779.0000, 0 -> 3
b : -850.0000, 0 -> 2
d : 683.0000, 1 -> 2
b : -250.0000, 1 -> 0
b : 859.0000, 2 -> 3
b : -104.0000, 2 -> 0
b : 787.0000, 3 -> 2
c : 469.0000, 3 -> 5
d : 258.0000, 4 -> 3
b : 902.0000, 4 -> 2
a : -255.0000, 5 -> 4
d : -50.0000, 5 -> 0
