a : -618.0000, 0 -> 1
b : 821.0000, 0 -> 2
c : -261.0000, 0 -> 0
d : -255.0000, 0 -> 5
a : 476.0000, 1 -> 5
b : -414.0000, 1 -> 1
c : -171.0000, 1 -> 3
d : 552.0000, 1 -> 4
a : 815.0000, 2 -> 2
b : -856.0000, 2 -> 1
c : -356.0000, 2 -> 1
d : -539.0000, 2 -> 1
a : -743.0000, 3 -> 5
b : 134.0000, 3 -> 5
c : 30.0000, 3 -> 5
d : 858.0000, 3 -> 2
a : -604.0000, 4 -> 5
b : -75.0000, 4 -> 4
c : -475.0000, 4 -> 4
d : 575.0000, 4 -> 2
a : -213.0000, 5 -> 2
b : 606.0000, 5 -> 5
c : 644.0000, 5 -> 4
d : -120.0000, 5 -> 4
d : 539.0000, 0 -> 0
d : -641.0000, 0 -> 2
b : 898.0000, 1 -> 3
a : 915.0000, 1 -> 2
b : -699.0000, 2 -> 2
c : -493.0000, 2 -> 3
d : -74.0000, 3 -> 1
d : 925.0000, 3 -> 0
b : -182.0000, 4 -> 2
d : -130.0000, 4 -> 0
b : 437.0000, 5 -> 3
c : -545.0000, 5 -> 3
