a : 261.0000, 0 -> 1
b : -231.0000, 0 -> 2
a : -876.0000, 1 -> 3
b : 862.0000, 1 -> 1
a : -299.0000, 2 -> 5
b : -363.0000, 2 -> 1
a : -564.0000, 3 -> 3
b : 667.0000, 3 -> 5
a : -66.0000, 4 -> 5
b : 575.0000, 4 -> 0
a : -956.0000, 5 -> 1
b : 610.0000, 5 -> 6
a : -655.0000, 6 -> 6
b : -776.0000, 6 -> 1
a : 908.0000, 7 -> 6
b : -994.0000, 7 -> 3
a : -439.0000, 0 -> 4
a : -460.0000, 1 -> 2
b : -112.0000, 2 -> 2
b : 107.0000, 3 -> 3
b : 823.0000, 4 -> 3
b : 767.0000, 5 -> 2
a : 860.0000, 6 -> 5
b : -131.0000, 7 -> 0
b : -835.0000, 5 -> 7
