a : -672.0000, 0 -> 2
b : -464.0000, 0 -> 3
c : 739.0000, 0 -> 2
d : -208.0000, 0 -> 3
a : -23.0000, 1 -> 2
b : -628.0000, 1 -> 4
c : -100.0000, 1 -> 3
d : -138.0000, 1 -> 3
a : 270.0000, 2 -> 4
b : 535.0000, 2 -> 0
c : 147.0000, 2 -> 2
d : 630.0000, 2 -> 0
a : 747.0000, 3 -> 1
b : -627.0000, 3 -> 1
c : -971.0000, 3 -> 1
d : -368.0000, 3 -> 4
a : 803.0000, 4 -> 3
b : 463.0000, 4 -> 2
c : -144.0000, 4 -> 1
d : 430.0000, 4 -> 1
c : 624.0000, 0 -> 3
d : -503.0000, 0 -> 1
d : 674.0000, 1 -> 2
b : -194.0000, 1 -> 2
a : -467.0000, 2 -> 0
c : 829.0000, 2 -> 0
c : -585.0000, 3 -> 2
c : -199.0000, 3 -> 4
d : 516.0000, 4 -> 3
b : 243.0000, 4 -> 0
