a : 3.0000, 0 -> 1
b : -642.0000, 0 -> 6
c : -108.0000, 0 -> 4
d : 334.0000, 0 -> 7
a : 544.0000, 1 -> 2
b : 396.0000, 1 -> 7
c : -432.0000, 1 -> 5
d : -16.0000, 1 -> 5
a : 687.0000, 2 -> 4
b : 648.0000, 2 -> 3
c : 344.0000, 2 -> 5
d : -752.0000, 2 -> 6
a : 316.0000, 3 -> 7
b : -356.0000, 3 -> 5
c : 729.0000, 3 -> 2
d : 997.0000, 3 -> 4
a : 447.0000, 4 -> 3
b : 734.0000, 4 -> 5
c : -140.0000, 4 -> 3
d : 993.0000, 4 -> 4
a : -192.0000, 5 -> 1
b : 160.0000, 5 -> 6
c : 444.0000, 5 -> 0
d : 26.0000, 5 -> 2
a : -673.0000, 6 -> 2
b : -867.0000, 6 -> 1
c : 513.0000, 6 -> 0
d : 752.0000, 6 -> 6
a : 998.0000, 7 -> 3
b : 844.0000, 7 -> 4
c : -130.0000, 7 -> 5
d : -776.0000, 7 -> 2
b : -696.0000, 0 -> 4
a : -148.0000, 0 -> 5
b : 526.0000, 1 -> 6
a : 293.0000, 1 -> 6
d : 950.0000, 2 -> 7
d : 921.0000, 2 -> 0
a : 464.0000, 3 -> 0
d : -614.0000, 3 -> 7
c : 362.0000, 4 -> 4
d : -221.0000, 4 -> 0
c : -498.0000, 5 -> 4
d : -678.0000, 5 -> 6
d : -738.0000, 6 -> 0
d : 934.0000, 6 -> 5
c : 858.0000, 7 -> 4
c : -7.0000, 7 -> 0
