a : -294.0000, 0 -> 1
b : 57.0000, 0 -> 3
c : -910.0000, 0 -> 2
d : 945.0000, 0 -> 0
a : -514.0000, 1 -> 2
b : 569.0000, 1 -> 0
c : 463.0000, 1 -> 3
d : -209.0000, 1 -> 3
a : 230.0000, 2 -> 3
b : 665.0000, 2 -> 3
c : -246.0000, 2 -> 3
d : -344.0000, 2 -> 1
a : 412.0000, 3 -> 0
b : -443.0000, 3 -> 1
c : -110.0000, 3 -> 0
d : 983.0000, 3 -> 3
c : 429.0000, 0 -> 0
d : -831.0000, 0 -> 3
c : 546.0000, 1 -> 1
c : -444.0000, 1 -> 2
b : -393.0000, 2 -> 1
d : -27.0000, 2 -> 2
a : 26.0000, 3 -> 3
b : -748.0000, 3 -> 0
